file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (172).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (172).jpg,2156743,25.33039689998259,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,1863407,3.364164800004801,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,2918955,3.885413400013931,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,2312485,3.7179959999921266,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,2107345,2.974295899999561,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,2313502,3.4917142000049353,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,2594517,4.1981745999946725,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,3812686,12.098782199987909,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,2713618,5.749372999998741,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,2380930,3.5804459000064526,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,1129502,7.362308000010671,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,2799615,4.343635599972913,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,2797353,4.792931500007398,0,ok,
TEST DATA\images_4k\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_4k//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,4246031,34.432036299986066,0,ok,
