file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (157).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (157).jpg,242162,0.523339300067164,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158).jpg,377055,0.5194817000301555,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (158) - copia.jpg,377055,0.6460042999824509,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159) - copia.jpg,340540,0.5623080999357626,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia.jpg,262982,0.6535786000313237,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16) - copia - copia.jpg,262982,0.6959359000902623,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (159).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (159).jpg,340540,0.7988068000413477,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (16).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (16).jpg,262982,0.6256154000293463,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161) - copia.jpg,186675,0.46268410002812743,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (161).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (161).jpg,186675,0.4732127001043409,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160).jpg,319302,0.5775574999861419,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (160) - copia.jpg,319302,0.7147680999478325,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162).jpg,108949,0.3348153999540955,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163) - copia.jpg,91873,0.2867150000529364,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164) - copia.jpg,64113,0.26124120003078133,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (162) - copia.jpg,108949,0.4696832000045106,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (164).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (164).jpg,64113,0.28327150002587587,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (163).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (163).jpg,91873,0.3813021999085322,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165) - copia.jpg,99362,0.30010170000605285,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166) - copia.jpg,33727,0.21991569991223514,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (166).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (166).jpg,33727,0.22579010005574673,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (165).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (165).jpg,99362,0.31264260003808886,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168) - copia.jpg,87687,0.30127339996397495,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (168).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (168).jpg,87687,0.343932899995707,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167) - copia.jpg,221907,0.5090071000158787,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169) - copia.jpg,231626,0.46734670002479106,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (167).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (167).jpg,221907,0.5798311000689864,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (169).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (169).jpg,231626,0.588171000010334,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia - copia.jpg,275962,0.7229084999999031,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170) - copia.jpg,155174,0.4230053999926895,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171) - copia.jpg,173342,0.3308962000301108,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17) - copia.jpg,275962,0.7483011999865994,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (170).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (170).jpg,155174,0.42294369998853654,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (17).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (17).jpg,275962,0.5550675999838859,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (171).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (171).jpg,173342,0.37865620001684874,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174).jpg,116677,0.328570400015451,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (174) - copia.jpg,116677,0.3572919999714941,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173).jpg,226397,0.41267260001040995,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175) - copia.jpg,165988,0.41827180003747344,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172) - copia.jpg,353811,0.6571445000590757,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (175).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (175).jpg,165988,0.42192489991430193,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176).jpg,88234,0.21245839993935078,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (173) - copia.jpg,226397,0.630767299910076,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (176) - copia.jpg,88234,0.23513679997995496,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177) - copia.jpg,136081,0.2465520000550896,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (177).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (177).jpg,136081,0.2504511000588536,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (172).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (172).jpg,353811,0.753592099994421,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178) - copia.jpg,199346,0.3506064999382943,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (178).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (178).jpg,199346,0.39120630000252277,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179) - copia.jpg,213654,0.3036716999486089,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia.jpg,99206,0.24639890005346388,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18) - copia - copia.jpg,99206,0.33080510003492236,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (18).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (18).jpg,99206,0.2710571000352502,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (179).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (179).jpg,213654,0.3935714000836015,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180).jpg,143369,0.2551727000391111,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181) - copia.jpg,96123,0.2201530000893399,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (180) - copia.jpg,143369,0.40613259992096573,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (181).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (181).jpg,96123,0.2589875999838114,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182) - copia.jpg,209706,0.31337360001634806,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183) - copia.jpg,166581,0.3415173999965191,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,166581,0.3839713999768719,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,209706,0.5520210999529809,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184) - copia.jpg,167400,0.41982729989103973,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (184).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184).jpg,167400,0.4243142999475822,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186) - copia.jpg,159435,0.31320629990659654,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (186).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186).jpg,159435,0.32968670001719147,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185).jpg,265673,0.522361799958162,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188) - copia.jpg,91196,0.2889761000405997,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (188).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188).jpg,91196,0.2695856000063941,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,116741,0.322573299985379,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (185) - copia.jpg,265673,0.6795695000328124,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,60218,0.15970880002714694,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187) - copia.jpg,116741,0.4432888999581337,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189) - copia.jpg,60218,0.3336004000157118,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia - copia.jpg,113332,0.20392689993605018,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19) - copia.jpg,113332,0.2748723999829963,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (19).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19).jpg,113332,0.32608969998545945,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190) - copia.jpg,205393,0.46640919998753816,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (190).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190).jpg,205393,0.6112351000774652,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191).jpg,265742,0.6359083999413997,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192) - copia.jpg,341364,0.5997440000064671,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194) - copia.jpg,41049,0.24311759998090565,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (192).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (192).jpg,341364,0.650379900005646,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193) - copia.jpg,235616,0.4798746999586001,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (191) - copia.jpg,265742,0.7650666000554338,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,27877,0.12586400005966425,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,41049,0.1741405000211671,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195) - copia.jpg,27877,0.15827010001521558,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,235616,0.523913300014101,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,63381,0.15802159998565912,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196) - copia.jpg,63381,0.1725334000075236,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198).jpg,179590,0.30640879995189607,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197) - copia.jpg,212048,0.3717187000438571,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia - copia.jpg,78416,0.2711777000222355,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,212048,0.43755929998587817,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199) - copia.jpg,189636,0.4143074000021443,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (198) - copia.jpg,179590,0.4493257000576705,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (199).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (199).jpg,189636,0.4882189999334514,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2).jpg,78416,0.23765889997594059,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia.jpg,236431,0.3570471000857651,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20) - copia - copia.jpg,236431,0.4035448000067845,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201).jpg,159865,0.27485649997834116,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (20).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (20).jpg,236431,0.5439451000420377,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202) - copia.jpg,149089,0.27371039998251945,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (201) - copia.jpg,159865,0.5052607000106946,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200) - copia.jpg,292011,0.6062331000575796,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (200).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (200).jpg,292011,0.6270221000304446,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (2) - copia.jpg,78416,1.002070099930279,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (202).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (202).jpg,149089,0.3835925000021234,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203) - copia.jpg,312737,0.3278715000487864,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204) - copia.jpg,138307,0.24439760006498545,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (204).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (204).jpg,138307,0.30582670005969703,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205).jpg,124452,0.38024640001822263,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207) - copia.jpg,148290,0.3403567000059411,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206).jpg,205988,0.3967330999439582,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (203).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (203).jpg,312737,0.5431977000553161,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208) - copia.jpg,48722,0.16482730000279844,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (205) - copia.jpg,124452,0.4790454999310896,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (206) - copia.jpg,205988,0.429958299966529,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (207).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (207).jpg,148290,0.3105389999691397,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (208).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (208).jpg,48722,0.19864149997010827,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia - copia.jpg,103358,0.31944220000877976,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21) - copia.jpg,103358,0.3228115000529215,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210).jpg,98497,0.3454183000139892,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (210) - copia.jpg,98497,0.3590542000019923,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (21).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (21).jpg,103358,0.4378361999988556,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209).jpg,311396,0.47421779995784163,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (209) - copia.jpg,311396,0.5025741000426933,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (211) - copia.jpg,69387,0.3454126000870019,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (211).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (211).jpg,69387,0.217832800000906,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (212) - copia.jpg,180751,0.4137129000155255,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (212).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (212).jpg,180751,0.35977109998930246,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (214) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (214) - copia.jpg,128687,0.3492624999489635,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (214).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (214).jpg,128687,0.3633636001031846,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (213) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (213) - copia.jpg,201306,0.4723205000627786,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (215) - copia.jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (215) - copia.jpg,148187,0.41067010001279414,0,ok,
TEST DATA\images_720p_samesize\4k-3840-x-2160-wallpapers-themefoxx (215).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (215).jpg,148187,0.39969930006191134,0,ok,
