file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (83).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (83).jpg,378996,1.0175965999951586,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (85).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (85).jpg,183748,0.7862818000139669,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (87).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (87).jpg,398739,0.9985657000215724,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (88).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (88).jpg,457218,0.9448420000262558,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (86).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (86).jpg,333640,1.2597198999719694,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (9).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (9).jpg,279013,0.92143969994504,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (84).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (84).jpg,398887,1.6815011000726372,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (92).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (92).jpg,259432,0.5776094000320882,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (90).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (90).jpg,482108,1.052504300023429,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (89).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (89).jpg,273028,1.2432682000799105,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (98).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (98).jpg,122346,0.40941919991746545,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (97).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (97).jpg,303917,0.6359629000071436,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (93).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (93).jpg,545115,1.1247176999459043,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (91).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (91).jpg,283937,1.6859644999494776,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (99).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (99).jpg,201082,0.6737140999175608,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (94).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (94).jpg,485134,1.2014398000901565,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (95).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (95).jpg,840488,1.2853262999560684,0,ok,
TEST DATA\images_1080p_samesize\4k-3840-x-2160-wallpapers-themefoxx (96).jpg,images_1080p//4k-3840-x-2160-wallpapers-themefoxx (96).jpg,652134,1.8445367000531405,0,ok,
