file,blob,size_bytes,duration_s,retries,status,error
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (184).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (184).jpg,167400,0.2255832999944687,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (183).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (183).jpg,166581,0.37141459999838844,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (182).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (182).jpg,209706,0.5753050999483094,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (188).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (188).jpg,91196,0.3244655999587849,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (19).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (19).jpg,113332,0.24007939995499328,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (189).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (189).jpg,60218,0.3337690000189468,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (186).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (186).jpg,159435,0.4942147000110708,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (187).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (187).jpg,116741,0.4777197999646887,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (193).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (193).jpg,235616,0.1986282000434585,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (194).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (194).jpg,41049,0.21731169999111444,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (190).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (190).jpg,205393,0.42849479999858886,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (195).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (195).jpg,27877,0.2306281999917701,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (196).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (196).jpg,63381,0.2544179999968037,0,ok,
TEST DATA\images_720p\4k-3840-x-2160-wallpapers-themefoxx (197).jpg,images_720p//4k-3840-x-2160-wallpapers-themefoxx (197).jpg,212048,0.23342150001553819,0,ok,
